"Feature","promedio_gain"
"down",0.234611806532008
"yardsToGo",0.218303175229441
"diferencia",0.177300230420356
"gameClock_mod",0.12732659884468
"yardlineNumber",0.109834636613342
"absoluteYardlineNumber",0.083877673512134
"quarter",0.0247768050992932
"gameId",0.0239690737487464
