"Feature","promedio_gain"
"gameClock_mod",0.261628967810926
"yardlineNumber",0.155061880946234
"yardsToGo",0.124940549126023
"diferencia",0.118114127490514
"down",0.109158122240229
"absoluteYardlineNumber",0.104592799364236
"gameId",0.0726020279385492
"quarter",0.0539015250832892
