"Feature","promedio_gain"
"gameClock_mod",0.231596780532025
"yardsToGo",0.208252424019293
"down",0.128526384004001
"diferencia",0.115697474496808
"absoluteYardlineNumber",0.109639459937235
"yardlineNumber",0.085090506055511
"gameId",0.0786747367098936
"quarter",0.0425222342452342
