"Feature","promedio_gain"
"gameClock_mod",0.198043013341043
"down",0.156933807645932
"yardsToGo",0.149464706853322
"diferencia",0.137400431938531
"yardlineNumber",0.116561887275671
"absoluteYardlineNumber",0.113629459254558
"gameId",0.0703271881800449
"quarter",0.0576395055108972
