"Feature","promedio_gain"
"gameClock_mod",0.193070049251149
"diferencia",0.165512138416632
"yardlineNumber",0.129559705961492
"absoluteYardlineNumber",0.127846307594924
"yardsToGo",0.107812070593036
"down",0.105756192200543
"gameId",0.0898948016331158
"quarter",0.0805487343491095
