"Feature","promedio_gain"
"gameClock_mod",0.229113964969403
"yardsToGo",0.153039417003484
"down",0.150100817487413
"yardlineNumber",0.128155429116624
"absoluteYardlineNumber",0.125646709477059
"diferencia",0.113894439776749
"gameId",0.0578361813010117
"quarter",0.042213040868256
