"Feature","promedio_gain"
"gameClock_mod",0.229227449217276
"yardsToGo",0.177559985643412
"down",0.136986318442596
"yardlineNumber",0.124130800873901
"diferencia",0.114855964551985
"absoluteYardlineNumber",0.103179809947765
"gameId",0.0643884891005286
"quarter",0.0496711822225369
