"Feature","promedio_gain"
"gameClock_mod",0.279530078680998
"diferencia",0.168979717124066
"yardsToGo",0.112671476940581
"yardlineNumber",0.109962023313032
"absoluteYardlineNumber",0.0962184697608734
"down",0.0918660506108646
"gameId",0.0886784261920513
"quarter",0.0520937573775343
