"Feature","promedio_gain"
"gameClock_mod",0.224782921050808
"absoluteYardlineNumber",0.141138148454677
"yardsToGo",0.136624157383253
"yardlineNumber",0.134105029548902
"down",0.133715594466112
"quarter",0.0835180488055646
"gameId",0.0818578508893861
"diferencia",0.0642582494012975
