"Feature","promedio_gain"
"gameClock_mod",0.232375570018029
"diferencia",0.191817608035012
"yardsToGo",0.183819323321905
"down",0.140938419101462
"gameId",0.0872059070299505
"absoluteYardlineNumber",0.0614503609022811
"quarter",0.0614395294062987
"yardlineNumber",0.0409532821850614
