"Feature","promedio_gain"
"down",0.200335081307625
"yardsToGo",0.181568062596988
"gameClock_mod",0.160336573233647
"diferencia",0.150621768833818
"absoluteYardlineNumber",0.106915503205568
"yardlineNumber",0.0923030840820838
"gameId",0.0675512754466765
"quarter",0.0403686512935937
