"Feature","promedio_gain"
"gameClock_mod",0.217498016817213
"down",0.147121832817032
"yardlineNumber",0.139741993379987
"yardsToGo",0.129871204386145
"diferencia",0.129293847572954
"absoluteYardlineNumber",0.0956119868663349
"gameId",0.0871731422760667
"quarter",0.0536879758842681
