"Feature","promedio_gain"
"gameClock_mod",0.244234718239115
"yardsToGo",0.197031116774635
"quarter",0.174661209740429
"yardlineNumber",0.131549124018121
"down",0.104822781388784
"absoluteYardlineNumber",0.0693721215389168
"gameId",0.0579146354384863
"diferencia",0.0204142928615137
