"Feature","promedio_gain"
"yardsToGo",0.227160719428054
"gameClock_mod",0.196397788644669
"down",0.137207110660048
"gameId",0.115968821094034
"yardlineNumber",0.101958768125507
"absoluteYardlineNumber",0.0853131272551133
"diferencia",0.0757189289340098
"quarter",0.0602747358585646
