"Feature","promedio_gain"
"gameClock_mod",0.209273639352117
"down",0.178623308058253
"yardsToGo",0.174509591562298
"yardlineNumber",0.112830544056198
"gameId",0.104670121525196
"absoluteYardlineNumber",0.0953123096084398
"diferencia",0.0821273065837776
"quarter",0.0426531792537195
