"Feature","promedio_gain"
"gameClock_mod",0.231872409487014
"yardsToGo",0.196976530209619
"yardlineNumber",0.149392545335956
"down",0.116354272118159
"absoluteYardlineNumber",0.116083905354039
"gameId",0.0968204717257375
"diferencia",0.0636431836238753
"quarter",0.0288566821455992
