"Feature","promedio_gain"
"gameClock_mod",0.177619959929516
"absoluteYardlineNumber",0.14840650182806
"yardlineNumber",0.134370356661639
"diferencia",0.133973218132462
"yardsToGo",0.118754327341184
"gameId",0.115199960682878
"down",0.0951295089052334
"quarter",0.0765461665190288
