"Feature","promedio_gain"
"gameClock_mod",0.226539986099429
"diferencia",0.170691683935008
"down",0.154502987694404
"yardsToGo",0.145978942105761
"yardlineNumber",0.138680046675839
"quarter",0.0639227115547575
"absoluteYardlineNumber",0.0531320988337725
"gameId",0.0465515431010284
