"Feature","promedio_gain"
"gameClock_mod",0.248396675547684
"yardsToGo",0.148438498852054
"diferencia",0.139127965885106
"yardlineNumber",0.123100781125268
"down",0.100933156417736
"gameId",0.0986359369495595
"absoluteYardlineNumber",0.083909401767157
"quarter",0.0574575834554358
