"Feature","promedio_gain"
"gameClock_mod",0.25856961079092
"yardsToGo",0.159407247083807
"yardlineNumber",0.130433733218795
"down",0.117682333547973
"diferencia",0.104075182988507
"absoluteYardlineNumber",0.0914288850390764
"gameId",0.071850858820409
"quarter",0.0665521485105125
