"Feature","promedio_gain"
"gameClock_mod",0.286733503313485
"down",0.127334841186963
"yardsToGo",0.123812859184726
"yardlineNumber",0.12210824957456
"absoluteYardlineNumber",0.0902903872524001
"diferencia",0.0900096862334982
"quarter",0.0837276812272633
"gameId",0.0759827920271048
