"Feature","promedio_gain"
"gameClock_mod",0.261628495358112
"yardlineNumber",0.162404445335984
"absoluteYardlineNumber",0.147454096091853
"diferencia",0.117811056816639
"yardsToGo",0.11017720988234
"down",0.07778336404378
"gameId",0.0704465262892447
"quarter",0.0522948061820462
