"Feature","promedio_gain"
"down",0.221442212379951
"gameClock_mod",0.196309102430281
"yardsToGo",0.189946571814063
"gameId",0.117111085410162
"yardlineNumber",0.0897842077856129
"absoluteYardlineNumber",0.0830811270627997
"diferencia",0.0586594933033984
"quarter",0.0436661998137318
