"Feature","promedio_gain"
"gameClock_mod",0.267610385167786
"down",0.13568730213712
"yardsToGo",0.133003618292731
"yardlineNumber",0.103708334787169
"diferencia",0.100374988970072
"absoluteYardlineNumber",0.100070677892596
"gameId",0.0846375854683698
"quarter",0.074907107284158
