"Feature","promedio_gain"
"gameClock_mod",0.245102794850934
"absoluteYardlineNumber",0.144798526455301
"yardlineNumber",0.129212455156469
"down",0.125579460757135
"yardsToGo",0.118441701647521
"diferencia",0.101440299203871
"quarter",0.0783291404452423
"gameId",0.0570956214835273
