"Feature","promedio_gain"
"gameClock_mod",0.190546542810574
"yardsToGo",0.170071576440968
"absoluteYardlineNumber",0.157838577867333
"yardlineNumber",0.14042889635762
"down",0.102933941257394
"diferencia",0.0962358223630169
"gameId",0.0923468004049885
"quarter",0.0495978424981041
