"Feature","promedio_gain"
"yardsToGo",0.210710771273966
"gameClock_mod",0.204273760184639
"yardlineNumber",0.159250220892205
"down",0.151075433626785
"gameId",0.0863445642768795
"absoluteYardlineNumber",0.0823583134024501
"quarter",0.054441520441319
"diferencia",0.0515454159017567
