"Feature","promedio_gain"
"gameClock_mod",0.280415000882729
"down",0.149923321817884
"yardsToGo",0.149363255319065
"yardlineNumber",0.111413602981812
"diferencia",0.0950343693242257
"absoluteYardlineNumber",0.0823955341191733
"gameId",0.0823225997288632
"quarter",0.0491323158262472
