"Feature","promedio_gain"
"down",0.297635889854584
"gameClock_mod",0.290781104979318
"yardsToGo",0.212929865566629
"diferencia",0.0854643357410574
"absoluteYardlineNumber",0.0455935987822636
"quarter",0.037598014985438
"gameId",0.0163901953552825
"yardlineNumber",0.0136069947354276
