"Feature","promedio_gain"
"down",0.261210615133513
"yardsToGo",0.186498751493823
"yardlineNumber",0.182477158300305
"gameClock_mod",0.163643367791703
"diferencia",0.131698199597167
"gameId",0.0669594890094619
"absoluteYardlineNumber",0.00630970471158716
"quarter",0.00133634884715617
