"Feature","promedio_gain"
"yardsToGo",0.230583364473865
"diferencia",0.182979912843641
"gameClock_mod",0.168298059268141
"down",0.13268043880862
"quarter",0.108610923356796
"gameId",0.0651347912911114
"absoluteYardlineNumber",0.0592749460367708
"yardlineNumber",0.0524375639210544
