"Feature","promedio_gain"
"gameClock_mod",0.239495915179213
"yardsToGo",0.205168727969846
"quarter",0.162997625482644
"yardlineNumber",0.123583481218576
"down",0.104593129932262
"gameId",0.0718142605346175
"absoluteYardlineNumber",0.0709722288009094
"diferencia",0.021374630881931
