"Feature","promedio_gain"
"gameClock_mod",0.213273963283142
"diferencia",0.200063638203692
"yardsToGo",0.16264574974378
"down",0.145063981526693
"absoluteYardlineNumber",0.0850703142767532
"yardlineNumber",0.0756926692033475
"quarter",0.0651508234552915
"gameId",0.0530388603073008
