"Feature","promedio_gain"
"nflId_45094",0.247804065870156
"gameClock_mod",0.196376257970069
"down",0.164992244248798
"yardlineNumber",0.123786992240154
"yardsToGo",0.076400073616866
"diferencia",0.0678887286454405
"quarter",0.0366237688595945
"nflId_47833",0.0314899252052558
"absoluteYardlineNumber",0.0295772994145543
"gameId",0.0119403050955415
"nflId_44853",0.00866724283549282
"nflId_47885",0.0026316299458827
"nflId_40488",0.00237886883304958
"nflId_52584",0.000670031370777715
