"Feature","promedio_gain"
"gameClock_mod",0.23835177734639
"diferencia",0.163215713945932
"yardsToGo",0.149020022321726
"down",0.148343657028134
"yardlineNumber",0.128383446028845
"quarter",0.0683700613904036
"gameId",0.0537867398209766
"absoluteYardlineNumber",0.0505285821175926
