"Feature","promedio_gain"
"gameClock_mod",0.199825740179179
"yardsToGo",0.17978186409798
"yardlineNumber",0.160096014696204
"down",0.149839103585744
"diferencia",0.120891806542808
"absoluteYardlineNumber",0.0966798123148443
"gameId",0.0540973566106771
"quarter",0.0387883019725638
