"Feature","promedio_gain"
"yardsToGo",0.203335680865163
"gameClock_mod",0.158972293643533
"down",0.140787680766516
"absoluteYardlineNumber",0.135225796882861
"yardlineNumber",0.120876824492056
"diferencia",0.115112994124949
"gameId",0.081766210608776
"quarter",0.0439225186161455
