"Feature","promedio_gain"
"gameClock_mod",0.274168262592893
"yardlineNumber",0.141896611523468
"down",0.124486982275874
"diferencia",0.111391007486688
"absoluteYardlineNumber",0.102343297349054
"yardsToGo",0.100940319106002
"quarter",0.0928173412049278
"gameId",0.0519561784610937
