"Feature","promedio_gain"
"gameClock_mod",0.219472736305023
"yardsToGo",0.182441261355117
"diferencia",0.147774812513021
"absoluteYardlineNumber",0.116180133132421
"down",0.105148258915792
"quarter",0.0964093014836987
"yardlineNumber",0.0872147344213269
"gameId",0.0453587618736006
