"Feature","promedio_gain"
"yardsToGo",0.267191264591837
"down",0.230104852489006
"gameClock_mod",0.157356217801951
"yardlineNumber",0.136310464340389
"absoluteYardlineNumber",0.0973764237847863
"quarter",0.0416483650892008
"diferencia",0.0370975014048137
"gameId",0.032914910498017
