"Feature","promedio_gain"
"gameClock_mod",0.204933839613764
"down",0.171177989880885
"yardsToGo",0.161501498382778
"yardlineNumber",0.129747695053447
"absoluteYardlineNumber",0.102623390327372
"quarter",0.0950688241061814
"diferencia",0.0884757680944817
"gameId",0.0464709945410902
