"Feature","promedio_gain"
"gameClock_mod",0.268034935535028
"absoluteYardlineNumber",0.155364309082707
"yardsToGo",0.125525644895776
"down",0.124420790068388
"diferencia",0.122827133269698
"yardlineNumber",0.0863993596599171
"gameId",0.0775054968566359
"quarter",0.0399223306318503
