"Feature","promedio_gain"
"gameClock_mod",0.23450236563052
"diferencia",0.192518261379348
"yardsToGo",0.184133492597411
"down",0.142532378370424
"gameId",0.0855592319331153
"quarter",0.0602217302723929
"absoluteYardlineNumber",0.0598972289069288
"yardlineNumber",0.0406353109098598
