"Feature","promedio_gain"
"gameClock_mod",0.249696849710601
"yardlineNumber",0.159974587194335
"absoluteYardlineNumber",0.159873936151744
"diferencia",0.106699136126233
"yardsToGo",0.0980504886410663
"down",0.0882608061954018
"gameId",0.0775443356712925
"quarter",0.0598998603093255
