"Feature","promedio_gain"
"gameClock_mod",0.271688153363619
"diferencia",0.139065998927915
"down",0.126705941672912
"yardsToGo",0.125648673850063
"yardlineNumber",0.122659038984302
"absoluteYardlineNumber",0.0814341456902542
"quarter",0.0794583200907658
"gameId",0.0533397274201678
