"Feature","promedio_gain"
"yardsToGo",0.233242059621083
"gameClock_mod",0.15566563413347
"down",0.138084352220539
"absoluteYardlineNumber",0.116598605751753
"gameId",0.107149945887518
"yardlineNumber",0.101907090107768
"diferencia",0.0830936948614205
"quarter",0.0642586174164477
