"Feature","promedio_gain"
"gameClock_mod",0.243965019277863
"yardsToGo",0.167351272483504
"down",0.129723406411787
"yardlineNumber",0.128458736009506
"diferencia",0.107765291666974
"absoluteYardlineNumber",0.0906625830936585
"gameId",0.0725558733369492
"quarter",0.0595178177197587
