"Feature","promedio_gain"
"gameClock_mod",0.225559128687461
"yardsToGo",0.179213175125488
"down",0.15499716716705
"yardlineNumber",0.116210910920839
"diferencia",0.100741155448524
"quarter",0.0843020186767544
"absoluteYardlineNumber",0.0789146770615543
"gameId",0.0600617669123282
