"Feature","promedio_gain"
"gameClock_mod",0.224055369145661
"yardsToGo",0.179738003514942
"down",0.156525027407553
"yardlineNumber",0.118842055010091
"diferencia",0.0955012901413531
"quarter",0.0832844555872392
"absoluteYardlineNumber",0.081389291320892
"gameId",0.0606645078722688
