"Feature","promedio_gain"
"yardsToGo",0.203666552004207
"gameClock_mod",0.157454033994458
"down",0.142127564458457
"absoluteYardlineNumber",0.129056848772052
"diferencia",0.12311081698054
"yardlineNumber",0.120704856138095
"gameId",0.0805145234832705
"quarter",0.0433648041689197
