"Feature","promedio_gain"
"yardsToGo",0.217660074253597
"gameClock_mod",0.197453649255133
"down",0.143330970147614
"gameId",0.11969833071001
"yardlineNumber",0.101646612423193
"absoluteYardlineNumber",0.0812716811637899
"diferencia",0.0785383151033966
"quarter",0.0604003669432663
