"Feature","promedio_gain"
"yardsToGo",0.400687156164021
"down",0.176508720703652
"yardlineNumber",0.0928943277850732
"diferencia",0.0878871180111121
"absoluteYardlineNumber",0.0860871669815899
"gameClock_mod",0.0723897887850044
"gameId",0.0654820831420578
"quarter",0.0180636384274899
