"Feature","promedio_gain"
"down",0.300098428493225
"gameClock_mod",0.289823155607456
"yardsToGo",0.210375837096182
"diferencia",0.0868940996689112
"absoluteYardlineNumber",0.0468981951752197
"quarter",0.0353810179333417
"gameId",0.0172755700665444
"yardlineNumber",0.0132536959591193
