"Feature","promedio_gain"
"yardsToGo",0.220918870695799
"gameClock_mod",0.190226217667098
"down",0.169788156801133
"yardlineNumber",0.15533078999854
"absoluteYardlineNumber",0.108583914497078
"quarter",0.0543050732696444
"diferencia",0.0508037154265789
"gameId",0.050043261644128
