"Feature","promedio_gain"
"down",0.260910130694776
"yardsToGo",0.186294545683086
"yardlineNumber",0.182078217042621
"gameClock_mod",0.163206664888655
"diferencia",0.133746164906209
"gameId",0.0663601858771199
"absoluteYardlineNumber",0.00596254787613731
"quarter",0.00151741371725854
