"Feature","promedio_gain"
"gameClock_mod",0.228250537954199
"yardsToGo",0.179299479423027
"down",0.137853074206152
"diferencia",0.121888331790432
"yardlineNumber",0.118960864083422
"absoluteYardlineNumber",0.0959261274717415
"gameId",0.0668075820428114
"quarter",0.0510140030282154
