"Feature","promedio_gain"
"gameClock_mod",0.262440482401302
"yardlineNumber",0.142383300546135
"quarter",0.135598141452959
"yardsToGo",0.132033113248996
"absoluteYardlineNumber",0.0971929814695611
"down",0.0857794894533962
"gameId",0.084038393960458
"diferencia",0.0605340974671929
