"Feature","promedio_gain"
"gameClock_mod",0.275957553979592
"yardsToGo",0.272202252665962
"down",0.111535985777008
"yardlineNumber",0.0971026651227699
"diferencia",0.0883196732113876
"absoluteYardlineNumber",0.0875757960420357
"quarter",0.0381616218088739
"gameId",0.0291444513923702
