"Feature","promedio_gain"
"down",0.220109615820299
"gameClock_mod",0.194037047095527
"yardsToGo",0.189690264272752
"gameId",0.115269556619697
"yardlineNumber",0.0945104007450348
"absoluteYardlineNumber",0.0856082286870777
"diferencia",0.0575637704086938
"quarter",0.0432111163509199
