"Feature","promedio_gain"
"yardsToGo",0.2369000975456
"diferencia",0.187292421190564
"gameClock_mod",0.164325681798972
"down",0.132214437173417
"quarter",0.111424329843013
"gameId",0.062220960382615
"absoluteYardlineNumber",0.0562576485514602
"yardlineNumber",0.0493644235143594
