"Feature","promedio_gain"
"gameClock_mod",0.245356920099661
"yardsToGo",0.225129175072364
"down",0.214081590200654
"gameId",0.0762809796621633
"diferencia",0.074864694726358
"yardlineNumber",0.0650786169409264
"quarter",0.0518339633589196
"absoluteYardlineNumber",0.047374059938954
