"Feature","promedio_gain"
"gameClock_mod",0.224087457210159
"absoluteYardlineNumber",0.144075752513568
"yardsToGo",0.138131086681113
"yardlineNumber",0.136438861271492
"down",0.129779457615336
"quarter",0.0842180733328726
"gameId",0.0800726876989926
"diferencia",0.063196623676468
