"Feature","promedio_gain"
"yardsToGo",0.239501165180495
"gameClock_mod",0.175321166564427
"down",0.161926938141871
"diferencia",0.132042854201088
"gameId",0.0937459054568574
"absoluteYardlineNumber",0.0700781908647552
"yardlineNumber",0.0680597329480905
"quarter",0.0593240466424161
