"Feature","promedio_gain"
"yardsToGo",0.529442480798931
"gameClock_mod",0.277322039347446
"down",0.154033490718038
"diferencia",0.0268030196938951
"quarter",0.0121655287332417
"yardlineNumber",0.00233440708448083
